V,dJdV
4.660000000000000253e-01,1.212121212121261560e-04
4.680000000000000271e-01,9.090909090907900447e-05
4.699999999999999734e-01,-2.727272727272786468e-04
4.719999999999999751e-01,1.181818181818172775e-03
4.739999999999999769e-01,1.303030303030305870e-03
4.759999999999999787e-01,7.878787878787957277e-04
4.779999999999999805e-01,1.424242424242418148e-03
4.799999999999999822e-01,8.484848484848553363e-04
4.819999999999999840e-01,-5.454545454545434158e-04
4.839999999999999858e-01,-4.545454545454644113e-04
4.859999999999999876e-01,-3.030303030303327372e-05
4.879999999999999893e-01,-8.787878787878747322e-04
4.899999999999999911e-01,-1.121212121212120105e-03
4.919999999999999929e-01,-4.545454545454505335e-04
4.939999999999999947e-01,5.151515151515101421e-04
4.959999999999999964e-01,4.848484848484838072e-04
4.979999999999999982e-01,9.696969696969745534e-04
5.000000000000000000e-01,1.939393939393928290e-03
5.020000000000000018e-01,1.393939393939391813e-03
5.040000000000000036e-01,6.060606060606654744e-05
5.060000000000000053e-01,-7.272727272727291803e-04
5.080000000000000071e-01,-1.060606060606060497e-03
5.100000000000000089e-01,-5.151515151515170809e-04
5.120000000000000107e-01,1.515151515151455519e-04
5.140000000000000124e-01,6.363636363636432369e-04
5.160000000000000142e-01,1.121212121212127044e-03
5.180000000000000160e-01,1.121212121212120105e-03
5.200000000000000178e-01,-3.636363636363715290e-04
5.220000000000000195e-01,-9.696969696969676145e-04
5.240000000000000213e-01,-1.818181818181788256e-04
5.260000000000000231e-01,-2.424242424242384342e-04
5.280000000000000249e-01,2.424242424242453731e-04
5.300000000000000266e-01,4.545454545454505335e-04
5.320000000000000284e-01,-3.939393939393978639e-04
5.340000000000000302e-01,-1.515151515151517969e-03
5.360000000000000320e-01,-5.757575757575697506e-04
5.380000000000000338e-01,-2.424242424242384342e-04
5.400000000000000355e-01,-5.757575757575766895e-04
5.420000000000000373e-01,5.757575757575697506e-04
5.440000000000000391e-01,1.454545454545458361e-03
5.460000000000000409e-01,7.272727272727291803e-04
5.480000000000000426e-01,-3.333333333333382553e-04
5.500000000000000444e-01,2.424242424242453731e-04
5.520000000000000462e-01,-2.121212121212120993e-04
5.540000000000000480e-01,-7.575757575757624540e-04
5.560000000000000497e-01,9.090909090908594337e-05
5.580000000000000515e-01,6.969696969697028455e-04
5.600000000000000533e-01,8.787878787878886100e-04
5.620000000000000551e-01,1.393939393939440385e-03
5.639999999999999458e-01,1.515151515151573480e-03
5.659999999999999476e-01,1.000000000000000888e-03
5.679999999999999494e-01,5.757575757575766895e-04
5.699999999999999512e-01,-2.121212121212190382e-04
5.719999999999999529e-01,-1.272727272727272596e-03
5.739999999999999547e-01,-1.757575757575749464e-03
5.759999999999999565e-01,-1.575757575757570639e-03
5.779999999999999583e-01,-1.303030303030298931e-03
5.799999999999999600e-01,-1.151515151515153379e-03
5.819999999999999618e-01,-9.696969696969676145e-04
5.839999999999999636e-01,-3.030303030302980427e-04
5.859999999999999654e-01,0.000000000000000000e+00
5.879999999999999671e-01,1.515151515151455519e-04
5.899999999999999689e-01,6.969696969696889677e-04
5.919999999999999707e-01,1.848484848484849286e-03
5.939999999999999725e-01,2.363636363636373305e-03
5.959999999999999742e-01,1.363636363636358539e-03
5.979999999999999760e-01,2.424242424242384342e-04
5.999999999999999778e-01,-6.666666666666626329e-04
6.019999999999999796e-01,-1.303030303030305870e-03
6.039999999999999813e-01,-8.484848484848483974e-04
6.059999999999999831e-01,9.090909090909288226e-05
6.079999999999999849e-01,4.242424242424241987e-04
6.099999999999999867e-01,1.363636363636358539e-03
6.119999999999999885e-01,1.272727272727272596e-03
6.139999999999999902e-01,-5.454545454545503547e-04
6.159999999999999920e-01,-1.636363636363637186e-03
6.179999999999999938e-01,-1.151515151515139501e-03
6.199999999999999956e-01,-8.484848484848483974e-04
6.219999999999999973e-01,-6.969696969696959066e-04
6.239999999999999991e-01,2.424242424242384342e-04
6.260000000000000009e-01,9.696969696969676145e-04
6.280000000000000027e-01,1.363636363636372417e-03
6.300000000000000044e-01,1.181818181818186653e-03
6.320000000000000062e-01,1.181818181818179714e-03
6.340000000000000080e-01,1.333333333333325266e-03
6.360000000000000098e-01,5.454545454545364769e-04
6.380000000000000115e-01,1.818181818181788256e-04
6.400000000000000133e-01,8.181818181818185931e-04
6.420000000000000151e-01,-3.636363636363645901e-04
6.440000000000000169e-01,-1.303030303030302400e-03
6.460000000000000187e-01,1.818181818181788256e-04
6.480000000000000204e-01,-1.818181818181718867e-04
6.500000000000000222e-01,-1.545454545454537365e-03
6.520000000000000240e-01,-4.242424242424241987e-04
6.540000000000000258e-01,7.272727272727291803e-04
6.560000000000000275e-01,8.484848484848414585e-04
6.580000000000000293e-01,9.393939393939343407e-04
6.600000000000000311e-01,7.272727272727361192e-04
6.620000000000000329e-01,6.969696969696924371e-04
6.640000000000000346e-01,2.424242424242419036e-04
6.660000000000000364e-01,-6.060606060605926160e-04
6.680000000000000382e-01,-2.424242424242419036e-04
6.700000000000000400e-01,1.181818181818172775e-03
6.720000000000000417e-01,9.393939393939274018e-04
6.740000000000000435e-01,4.545454545454540030e-04
6.760000000000000453e-01,1.030303030303030692e-03
6.780000000000000471e-01,7.575757575757624540e-04
6.800000000000000488e-01,-4.848484848484838072e-04
6.820000000000000506e-01,-3.030303030304021261e-05
6.840000000000000524e-01,5.454545454545468852e-04
6.860000000000000542e-01,-2.727272727272925246e-04
6.879999999999999449e-01,4.545454545454193085e-04
6.899999999999999467e-01,1.151515151515153379e-03
6.919999999999999485e-01,1.151515151515153379e-03
6.939999999999999503e-01,-2.727272727272717079e-04
6.959999999999999520e-01,-1.242424242424239322e-03
6.979999999999999538e-01,-1.454545454545451422e-03
6.999999999999999556e-01,-1.333333333333335674e-03
7.019999999999999574e-01,-1.757575757575752934e-03
7.039999999999999591e-01,-9.393939393939412796e-04
7.059999999999999609e-01,1.515151515151455519e-04
7.079999999999999627e-01,1.515151515151628991e-04
7.099999999999999645e-01,6.363636363636397675e-04
7.119999999999999662e-01,1.333333333333328735e-03
7.139999999999999680e-01,1.848484848484842347e-03
7.159999999999999698e-01,1.212121212121206049e-03
7.179999999999999716e-01,8.181818181818151237e-04
7.199999999999999734e-01,-2.424242424242384342e-04
7.219999999999999751e-01,-6.060606060605995549e-04
7.239999999999999769e-01,-2.121212121212086299e-04
7.259999999999999787e-01,9.090909090909010670e-04
7.279999999999999805e-01,7.575757575757520457e-04
7.299999999999999822e-01,0.000000000000000000e+00
7.319999999999999840e-01,-3.030303030302980427e-05
7.339999999999999858e-01,-3.636363636363576513e-04
7.359999999999999876e-01,-4.545454545454540030e-04
7.379999999999999893e-01,5.454545454545434158e-04
7.399999999999999911e-01,1.757575757575756403e-03
7.419999999999999929e-01,8.787878787878782016e-04
7.439999999999999947e-01,-5.454545454545434158e-04
7.459999999999999964e-01,-2.181818181818180602e-03
7.479999999999999982e-01,-2.787878787878790565e-03
7.500000000000000000e-01,-2.242424242424243680e-03
7.520000000000000018e-01,-1.272727272727272596e-03
7.540000000000000036e-01,3.030303030303327372e-05
7.560000000000000053e-01,2.121212121212127932e-03
7.580000000000000071e-01,2.696969696969694213e-03
7.600000000000000089e-01,1.666666666666663521e-03
7.620000000000000107e-01,1.090909090909093770e-03
7.640000000000000124e-01,4.848484848484838072e-04
7.660000000000000142e-01,4.242424242424276681e-04
7.680000000000000160e-01,-1.818181818181822951e-04
7.700000000000000178e-01,-9.090909090909635171e-05
7.720000000000000195e-01,5.757575757575766895e-04
7.740000000000000213e-01,9.090909090909635171e-05
7.760000000000000231e-01,-1.454545454545454891e-03
7.780000000000000249e-01,-1.515151515151521439e-03
7.800000000000000266e-01,-1.272727272727269127e-03
7.820000000000000284e-01,-7.878787878787887888e-04
7.840000000000000302e-01,4.848484848484768683e-04
7.860000000000000320e-01,8.484848484848553363e-04
7.880000000000000338e-01,9.090909090909114754e-04
7.900000000000000355e-01,9.696969696969606756e-04
7.920000000000000373e-01,1.303030303030305870e-03
7.940000000000000391e-01,1.545454545454547773e-03
7.960000000000000409e-01,1.545454545454544304e-03
7.980000000000000426e-01,1.363636363636362009e-03
8.000000000000000444e-01,8.181818181818185931e-04
8.020000000000000462e-01,3.030303030302980427e-05
8.040000000000000480e-01,3.333333333333313164e-04
8.060000000000000497e-01,9.090909090909045365e-04
8.080000000000000515e-01,1.090909090909086832e-03
8.100000000000000533e-01,1.181818181818183183e-03
8.120000000000000551e-01,-1.212121212121851366e-04
8.139999999999999458e-01,-1.000000000000032113e-03
8.159999999999999476e-01,-1.030303030303027223e-03
8.179999999999999494e-01,-7.878787878787887888e-04
8.199999999999999512e-01,1.515151515151490214e-04
8.219999999999999529e-01,1.515151515151514500e-03
8.239999999999999547e-01,2.151515151515147328e-03
8.259999999999999565e-01,2.030303030303028111e-03
8.279999999999999583e-01,7.575757575757589846e-04
8.299999999999999600e-01,-4.242424242424241987e-04
8.319999999999999618e-01,-3.333333333333347859e-04
8.339999999999999636e-01,-1.212121212121192171e-04
8.359999999999999654e-01,-4.545454545454540030e-04
8.379999999999999671e-01,3.030303030302980427e-05
8.399999999999999689e-01,6.060606060606064938e-04
8.419999999999999707e-01,-3.636363636363645901e-04
8.439999999999999725e-01,-2.424242424242453731e-04
8.459999999999999742e-01,7.878787878787887888e-04
8.479999999999999760e-01,4.848484848484907461e-04
8.499999999999999778e-01,6.363636363636362980e-04
8.519999999999999796e-01,1.818181818181816012e-03
8.539999999999999813e-01,2.727272727272682384e-04
8.559999999999999831e-01,-1.121212121212123575e-03
8.579999999999999849e-01,3.030303030303327372e-05
8.599999999999999867e-01,-9.090909090908941281e-05
8.619999999999999885e-01,-9.696969696969745534e-04
8.639999999999999902e-01,-6.969696969696959066e-04
8.659999999999999920e-01,-4.545454545454435946e-04
8.679999999999999938e-01,-5.454545454545468852e-04
8.699999999999999956e-01,-2.727272727272786468e-04
8.719999999999999973e-01,6.060606060606307799e-05
8.739999999999999991e-01,5.757575757575801589e-04
8.760000000000000009e-01,1.151515151515149910e-03
8.780000000000000027e-01,6.666666666666591634e-04
8.800000000000000044e-01,5.454545454545468852e-04
8.820000000000000062e-01,4.242424242424241987e-04
8.840000000000000080e-01,-3.939393939393978639e-04
8.860000000000000098e-01,-9.090909090909045365e-04
8.880000000000000115e-01,-1.121212121212120105e-03
8.900000000000000133e-01,-1.575757575757574108e-03
8.920000000000000151e-01,-1.606060606060600443e-03
8.940000000000000169e-01,-1.212121212121226865e-04
8.960000000000000187e-01,5.151515151515101421e-04
8.980000000000000204e-01,-2.121212121212120993e-04
9.000000000000000222e-01,-3.030303030303015122e-04
9.020000000000000240e-01,0.000000000000000000e+00
9.040000000000000258e-01,-7.878787878787853194e-04
9.060000000000000275e-01,-9.696969696969641450e-04
9.080000000000000293e-01,1.151515151515149910e-03
9.100000000000000311e-01,2.454545454545448840e-03
9.120000000000000329e-01,1.545454545454544304e-03
9.140000000000000346e-01,1.727272727272726599e-03
9.160000000000000364e-01,2.454545454545448840e-03
9.180000000000000382e-01,1.363636363636358539e-03
9.200000000000000400e-01,7.272727272727291803e-04
9.220000000000000417e-01,1.575757575757577578e-03
9.240000000000000435e-01,1.333333333333332205e-03
9.260000000000000453e-01,3.030303030302980427e-04
9.280000000000000471e-01,9.636363636363626944e-04
9.300000000000000488e-01,1.503030303030302925e-03
9.320000000000000506e-01,2.060606060606037099e-04
9.340000000000000524e-01,-1.090909090909076423e-04
9.360000000000000542e-01,8.969696969697380645e-04
9.379999999999999449e-01,1.636363636364299851e-04
9.399999999999999467e-01,-1.260606060606062756e-03
9.419999999999999485e-01,-6.909090909090892518e-04
9.439999999999999503e-01,-1.193939393939389554e-03
9.459999999999999520e-01,-1.957575757575756928e-03
9.479999999999999538e-01,-7.030303030303060308e-04
9.499999999999999556e-01,2.424242424242419036e-04
9.519999999999999574e-01,5.757575757575766895e-04
9.539999999999999591e-01,1.151515151515149910e-03
9.559999999999999609e-01,9.999999999999974187e-04
9.579999999999999627e-01,-4.242424242424241987e-04
9.599999999999999645e-01,-1.212121212121206049e-03
9.619999999999999662e-01,-8.484848484848449279e-04
9.639999999999999680e-01,-2.121212121212120993e-04
9.659999999999999698e-01,4.818181818181770104e-04
9.679999999999999716e-01,9.969696969696940914e-04
9.699999999999999734e-01,1.618181818181820691e-03
9.719999999999999751e-01,1.133333333333333415e-03
9.739999999999999769e-01,9.212121212121178460e-04
9.759999999999999787e-01,1.181818181818177979e-03
9.779999999999999805e-01,8.303030303030319026e-04
9.799999999999999822e-01,4.030303030303026418e-04
9.819999999999999840e-01,6.181818181818145991e-04
9.839999999999999858e-01,9.636363636363609597e-04
9.859999999999999876e-01,1.575757575757591455e-04
9.879999999999999893e-01,1.878787878787906845e-04
9.899999999999999911e-01,4.393939393939408355e-04
9.919999999999999929e-01,2.212121212121203467e-04
9.939999999999999947e-01,nan
9.959999999999999964e-01,nan
9.979999999999999982e-01,nan
1.000000000000000000e+00,nan
1.010000000000000009e+00,6.252525252525248205e-04
1.020000000000000018e+00,1.035151515151514108e-03
1.030000000000000027e+00,-5.030303030303029041e-05
1.040000000000000036e+00,-8.775757575757566972e-04
1.050000000000000044e+00,-2.145454545454551082e-04
1.060000000000000053e+00,-3.218181818181813612e-04
1.070000000000000062e+00,6.327272727272726521e-04
1.080000000000000071e+00,1.072727272727271638e-03
1.090000000000000080e+00,1.806060606060605738e-04
1.100000000000000089e+00,3.260606060606058678e-04
1.110000000000000098e+00,3.975757575757571730e-04
1.120000000000000107e+00,1.593939393939473653e-04
1.129999999999999893e+00,9.459696969696953454e-04
1.139999999999999902e+00,7.530060606060598504e-04
1.149999999999999911e+00,1.933515151515150052e-04
1.159999999999999920e+00,4.731757575757571674e-04
1.169999999999999929e+00,5.465575757575753292e-04
1.179999999999999938e+00,7.216969696969689589e-04
1.189999999999999947e+00,1.181999999999999024e-03
1.199999999999999956e+00,1.326060606060604913e-03
1.209999999999999964e+00,1.629696969696968478e-03
1.219999999999999973e+00,2.736363636363633133e-03
1.229999999999999982e+00,3.523030303030298682e-03
1.239999999999999991e+00,4.854545454545449931e-03
1.250000000000000000e+00,6.466666666666662233e-03
1.260000000000000009e+00,8.448484848484844045e-03
1.270000000000000018e+00,1.194545454545453515e-02
1.280000000000000027e+00,1.331515151515149861e-02
1.290000000000000036e+00,1.393333333333332535e-02
1.300000000000000044e+00,1.709090909090908023e-02
1.310000000000000053e+00,1.921212121212119428e-02
1.320000000000000062e+00,1.896969696969693503e-02
1.330000000000000071e+00,2.042424242424240033e-02
1.340000000000000080e+00,2.248484848484846865e-02
1.350000000000000089e+00,2.369696969696967470e-02
1.360000000000000098e+00,2.460606060606058965e-02
1.370000000000000107e+00,2.569696969696998179e-02
1.379999999999999893e+00,2.636363636363660279e-02
1.389999999999999902e+00,2.690909090909091028e-02
1.399999999999999911e+00,2.806060606060603591e-02
1.409999999999999920e+00,2.769696969696966438e-02
1.419999999999999929e+00,2.739393939393935939e-02
1.429999999999999938e+00,2.812121212121210245e-02
1.439999999999999947e+00,2.860606060606057932e-02
1.449999999999999956e+00,2.848484848484847398e-02
1.459999999999999964e+00,2.739393939393938715e-02
1.469999999999999973e+00,2.630303030303027256e-02
1.479999999999999982e+00,2.654545454545453875e-02
1.489999999999999991e+00,2.618181818181819498e-02
1.500000000000000000e+00,2.527272727272716901e-02
1.510000000000000009e+00,2.430303030303027079e-02
1.520000000000000018e+00,2.569696969696971811e-02
1.530000000000000027e+00,2.545454545454545192e-02
1.540000000000000036e+00,2.363636363636362203e-02
1.550000000000000044e+00,2.363636363636356652e-02
1.560000000000000053e+00,2.363636363636367754e-02
1.570000000000000062e+00,2.363636363636362203e-02
1.580000000000000071e+00,2.363636363636362203e-02
1.590000000000000080e+00,2.181818181818173663e-02
1.600000000000000089e+00,2.181818181818179214e-02
1.610000000000000098e+00,2.363636363636362203e-02
1.620000000000000107e+00,2.303030303030328962e-02
1.629999999999999893e+00,2.181818181818206970e-02
1.639999999999999902e+00,2.181818181818168112e-02
1.649999999999999911e+00,2.181818181818173663e-02
1.659999999999999920e+00,2.121212121212134871e-02
1.669999999999999929e+00,2.303030303030306758e-02
1.679999999999999938e+00,2.303030303030279002e-02
1.689999999999999947e+00,2.121212121212112667e-02
1.699999999999999956e+00,2.242424242424245762e-02
1.709999999999999964e+00,2.363636363636367754e-02
1.719999999999999973e+00,2.303030303030317860e-02
1.729999999999999982e+00,2.181818181818184765e-02
1.739999999999999991e+00,2.242424242424234659e-02
1.750000000000000000e+00,2.666666666666650531e-02
1.760000000000000009e+00,2.484848484848478645e-02
1.770000000000000018e+00,2.060606060606073875e-02
1.780000000000000027e+00,2.292929292929291041e-02
1.790000000000000036e+00,2.727272727272711528e-02
