V,dJdV
1.209999999999999964e-01,1.434343434343421375e-02
1.219999999999999973e-01,1.333333333333333592e-02
1.239999999999999991e-01,6.666666666666654084e-03
1.260000000000000009e-01,6.141414141414114347e-03
1.290000000000000036e-01,6.868686868686801894e-03
1.310000000000000053e-01,1.171717171717168160e-02
1.320000000000000062e-01,1.111111111111132144e-02
1.340000000000000080e-01,6.666666666666709595e-03
1.360000000000000098e-01,6.969696969696959066e-03
1.380000000000000115e-01,6.666666666666598573e-03
1.400000000000000133e-01,6.060606060606044121e-03
1.419999999999999873e-01,6.969696969697014577e-03
1.439999999999999891e-01,8.181818181818178992e-03
1.459999999999999909e-01,7.878787878787929522e-03
1.479999999999999927e-01,7.272727272727264047e-03
1.499999999999999944e-01,7.272727272727264047e-03
1.519999999999999962e-01,6.666666666666654084e-03
1.539999999999999980e-01,6.363636363636293591e-03
1.559999999999999998e-01,6.363636363636293591e-03
1.580000000000000016e-01,6.363636363636404614e-03
1.600000000000000033e-01,6.969696969697070088e-03
1.620000000000000051e-01,7.272727272727208536e-03
1.640000000000000069e-01,6.363636363636293591e-03
1.660000000000000087e-01,6.363636363636404614e-03
1.680000000000000104e-01,7.878787878787874011e-03
1.700000000000000122e-01,8.181818181818178992e-03
1.719999999999999862e-01,7.878787878787929522e-03
1.739999999999999880e-01,6.969696969697014577e-03
1.759999999999999898e-01,6.060606060606099632e-03
1.779999999999999916e-01,5.151515151515129176e-03
1.799999999999999933e-01,4.848484848484768683e-03
1.819999999999999951e-01,5.454545454545461913e-03
1.839999999999999969e-01,7.272727272727291803e-03
1.859999999999999987e-01,8.787878787878761200e-03
1.880000000000000004e-01,8.181818181818151237e-03
1.900000000000000022e-01,7.575757575757569029e-03
1.920000000000000040e-01,7.272727272727291803e-03
1.940000000000000058e-01,6.666666666666654084e-03
1.960000000000000075e-01,6.060606060606071877e-03
1.980000000000000093e-01,6.666666666666654084e-03
2.000000000000000111e-01,6.363636363636349103e-03
2.020000000000000129e-01,5.454545454545406402e-03
2.039999999999999869e-01,5.757575757575766895e-03
2.059999999999999887e-01,6.060606060606071877e-03
2.079999999999999905e-01,4.848484848484824195e-03
2.099999999999999922e-01,5.454545454545461913e-03
2.119999999999999940e-01,7.575757575757596785e-03
2.139999999999999958e-01,6.666666666666709595e-03
2.159999999999999976e-01,5.151515151515156932e-03
2.179999999999999993e-01,6.363636363636349103e-03
2.200000000000000011e-01,6.060606060606016365e-03
2.220000000000000029e-01,5.151515151515129176e-03
2.240000000000000047e-01,6.060606060606071877e-03
2.260000000000000064e-01,6.363636363636376858e-03
2.280000000000000082e-01,5.757575757575766895e-03
2.300000000000000100e-01,4.848484848484824195e-03
2.320000000000000118e-01,3.939393939393909250e-03
2.340000000000000135e-01,4.242424242424269742e-03
2.359999999999999876e-01,5.575757575757650519e-03
2.379999999999999893e-01,5.090909090909090384e-03
2.399999999999999911e-01,5.393939393939367610e-03
2.419999999999999929e-01,5.787878787878758535e-03
2.439999999999999947e-01,4.666666666666652308e-03
2.459999999999999964e-01,3.090909090909060852e-03
2.479999999999999982e-01,3.212121212121221703e-03
2.500000000000000000e-01,3.818181818181859422e-03
2.520000000000000018e-01,2.757575757575764230e-03
2.540000000000000036e-01,2.848484848484850174e-03
2.560000000000000053e-01,3.393939393939393590e-03
2.580000000000000071e-01,2.909090909090888966e-03
2.600000000000000089e-01,3.424242424242385230e-03
2.620000000000000107e-01,4.606060606060585760e-03
2.640000000000000124e-01,4.575757575757594120e-03
2.660000000000000142e-01,4.484848484848508177e-03
2.680000000000000160e-01,4.939393939393937893e-03
2.700000000000000178e-01,4.393939393939366722e-03
2.720000000000000195e-01,4.060606060606056222e-03
2.740000000000000213e-01,4.848484848484865828e-03
2.760000000000000231e-01,5.818181818181791809e-03
2.780000000000000249e-01,5.212121212121195724e-03
2.800000000000000266e-01,3.939393939394006394e-03
2.819999999999999729e-01,4.060606060606111734e-03
2.839999999999999747e-01,3.121212121212108004e-03
2.859999999999999765e-01,1.303030303030278114e-03
2.879999999999999782e-01,1.575757575757577578e-03
2.899999999999999800e-01,2.545454545454559070e-03
2.919999999999999818e-01,2.606060606060583984e-03
2.939999999999999836e-01,3.000000000000016542e-03
2.959999999999999853e-01,4.212121212121222591e-03
2.979999999999999871e-01,3.848484848484809429e-03
2.999999999999999889e-01,2.727272727272730957e-03
3.019999999999999907e-01,3.000000000000016542e-03
3.039999999999999925e-01,1.969696969696982380e-03
3.059999999999999942e-01,3.030303030302911038e-04
3.079999999999999960e-01,1.757575757575749464e-03
3.099999999999999978e-01,3.393939393939379712e-03
3.119999999999999996e-01,2.151515151515154267e-03
3.140000000000000013e-01,2.393939393939392701e-03
3.160000000000000031e-01,3.666666666666651420e-03
3.180000000000000049e-01,3.000000000000002665e-03
3.200000000000000067e-01,2.181818181818173663e-03
3.220000000000000084e-01,2.272727272727273484e-03
3.240000000000000102e-01,1.909090909090901955e-03
3.260000000000000120e-01,9.696969696969676145e-04
3.280000000000000138e-01,3.939393939394186805e-04
3.300000000000000155e-01,1.363636363636358539e-03
3.320000000000000173e-01,2.727272727272730957e-03
3.340000000000000191e-01,3.454545454545460137e-03
3.360000000000000209e-01,4.212121212121194835e-03
3.380000000000000226e-01,3.666666666666665297e-03
3.400000000000000244e-01,1.696969696969696795e-03
3.420000000000000262e-01,5.151515151515240198e-04
3.439999999999999725e-01,9.393939393939482185e-04
3.459999999999999742e-01,2.727272727272855857e-04
3.479999999999999760e-01,-5.151515151515240198e-04
3.499999999999999778e-01,3.939393939393909250e-04
3.519999999999999796e-01,1.363636363636372417e-03
3.539999999999999813e-01,1.121212121212120105e-03
3.559999999999999831e-01,1.363636363636344662e-03
3.579999999999999849e-01,1.818181818181829890e-03
3.599999999999999867e-01,1.151515151515153379e-03
3.619999999999999885e-01,0.000000000000000000e+00
3.639999999999999902e-01,-8.181818181818290014e-04
3.659999999999999920e-01,-6.060606060606238410e-04
3.679999999999999938e-01,1.090909090909100709e-03
3.699999999999999956e-01,2.000000000000015654e-03
3.719999999999999973e-01,1.303030303030305870e-03
3.739999999999999991e-01,1.939393939393935229e-03
3.760000000000000009e-01,2.030303030303021172e-03
3.780000000000000027e-01,1.272727272727272596e-03
3.800000000000000044e-01,1.333333333333325266e-03
3.820000000000000062e-01,2.181818181818159785e-03
3.840000000000000080e-01,2.060606060606075263e-03
3.860000000000000098e-01,1.636363636363644125e-03
3.880000000000000115e-01,5.151515151514893254e-04
3.900000000000000133e-01,-1.121212121212127044e-03
3.920000000000000151e-01,-4.848484848484768683e-04
3.940000000000000169e-01,-1.515151515151455519e-04
3.960000000000000187e-01,0.000000000000000000e+00
3.980000000000000204e-01,1.515151515151511030e-03
4.000000000000000222e-01,3.272727272727281311e-03
4.020000000000000240e-01,1.484848484848484695e-03
4.040000000000000258e-01,0.000000000000000000e+00
4.060000000000000275e-01,7.878787878787887888e-04
4.079999999999999738e-01,2.424242424242384342e-04
4.099999999999999756e-01,-6.969696969696820288e-04
4.119999999999999774e-01,4.242424242424311376e-04
4.139999999999999791e-01,8.484848484848483974e-04
4.159999999999999809e-01,-4.545454545454644113e-04
4.179999999999999827e-01,3.636363636363507124e-04
4.199999999999999845e-01,1.181818181818179714e-03
4.219999999999999862e-01,1.000000000000007827e-03
4.239999999999999880e-01,1.121212121212113166e-03
4.259999999999999898e-01,1.303030303030298931e-03
4.279999999999999916e-01,9.393939393939482185e-04
4.299999999999999933e-01,1.000000000000000888e-03
4.319999999999999951e-01,1.212121212121192171e-04
4.339999999999999969e-01,6.060606060605960854e-05
4.359999999999999987e-01,1.121212121212140922e-03
4.380000000000000004e-01,1.272727272727265657e-03
4.400000000000000022e-01,9.393939393939204630e-04
4.420000000000000040e-01,1.848484848484849286e-03
4.440000000000000058e-01,1.575757575757577578e-03
4.460000000000000075e-01,3.030303030303119205e-04
4.480000000000000093e-01,-3.030303030303327372e-05
4.500000000000000111e-01,-3.939393939394048028e-04
4.520000000000000129e-01,-2.424242424242453731e-04
4.540000000000000147e-01,8.787878787878816711e-04
4.560000000000000164e-01,8.181818181818220626e-04
4.580000000000000182e-01,-3.030303030303327372e-05
4.600000000000000200e-01,2.424242424242453731e-04
4.620000000000000218e-01,-8.787878787878747322e-04
4.640000000000000235e-01,-1.696969696969696795e-03
4.660000000000000253e-01,-1.575757575757584517e-03
4.680000000000000271e-01,-1.696969696969717611e-03
4.699999999999999734e-01,-1.484848484848505512e-03
4.719999999999999751e-01,-1.515151515151455519e-04
4.739999999999999769e-01,-2.424242424242384342e-04
4.759999999999999787e-01,4.545454545454505335e-04
4.779999999999999805e-01,2.030303030303021172e-03
4.799999999999999822e-01,1.636363636363630247e-03
4.819999999999999840e-01,5.757575757575766895e-04
4.839999999999999858e-01,3.333333333333382553e-04
4.859999999999999876e-01,-6.969696969696959066e-04
4.879999999999999893e-01,-2.060606060606061385e-03
4.899999999999999911e-01,-1.666666666666663521e-03
4.919999999999999929e-01,-1.030303030303034162e-03
4.939999999999999947e-01,-2.727272727272717079e-04
4.959999999999999964e-01,7.575757575757693929e-04
4.979999999999999982e-01,1.030303030303013345e-03
5.000000000000000000e-01,-4.545454545454644113e-04
5.020000000000000018e-01,-8.787878787878747322e-04
5.040000000000000036e-01,-5.151515151515170809e-04
5.060000000000000053e-01,-9.696969696969606756e-04
5.080000000000000071e-01,-1.333333333333332205e-03
5.100000000000000089e-01,8.181818181818220626e-04
5.120000000000000107e-01,2.121212121212127932e-03
5.140000000000000124e-01,9.090909090909010670e-04
5.160000000000000142e-01,3.939393939393909250e-04
5.180000000000000160e-01,7.575757575757555151e-04
5.200000000000000178e-01,1.212121212121192171e-04
5.220000000000000195e-01,-9.393939393939274018e-04
5.240000000000000213e-01,-6.363636363636362980e-04
5.260000000000000231e-01,-1.515151515151594297e-04
5.280000000000000249e-01,-9.090909090908594337e-05
5.300000000000000266e-01,-3.333333333333313164e-04
5.320000000000000284e-01,3.333333333333243775e-04
5.340000000000000302e-01,6.363636363636362980e-04
5.360000000000000320e-01,1.030303030303034162e-03
5.380000000000000338e-01,1.848484848484849286e-03
5.400000000000000355e-01,1.727272727272737007e-03
5.420000000000000373e-01,9.090909090909080059e-04
5.440000000000000391e-01,6.363636363636293591e-04
5.460000000000000409e-01,2.424242424242453731e-04
5.480000000000000426e-01,-7.575757575757624540e-04
5.500000000000000444e-01,-5.757575757575905673e-04
5.520000000000000462e-01,6.060606060605960854e-05
5.540000000000000480e-01,-6.060606060605960854e-05
5.560000000000000497e-01,-5.454545454545503547e-04
5.580000000000000515e-01,-5.151515151515032032e-04
5.600000000000000533e-01,-1.818181818181718867e-04
5.620000000000000551e-01,6.060606060605960854e-05
5.639999999999999458e-01,8.181818181818081848e-04
5.659999999999999476e-01,1.333333333333332205e-03
5.679999999999999494e-01,1.454545454545458361e-03
5.699999999999999512e-01,4.545454545454505335e-04
5.719999999999999529e-01,-5.151515151515240198e-04
5.739999999999999547e-01,2.424242424242453731e-04
5.759999999999999565e-01,3.030303030301939593e-05
5.779999999999999583e-01,-5.757575757575766895e-04
5.799999999999999600e-01,1.212121212121219926e-03
5.819999999999999618e-01,2.060606060606054446e-03
5.839999999999999636e-01,-3.030303030302980427e-04
5.859999999999999654e-01,3.333333333333243775e-04
5.879999999999999671e-01,1.333333333333325266e-03
5.899999999999999689e-01,-8.787878787878677933e-04
5.919999999999999707e-01,-2.121212121212120993e-04
5.939999999999999725e-01,1.666666666666663521e-03
5.959999999999999742e-01,7.575757575757555151e-04
5.979999999999999760e-01,2.727272727272717079e-04
5.999999999999999778e-01,3.030303030302980427e-04
6.019999999999999796e-01,-1.121212121212120105e-03
6.039999999999999813e-01,-8.787878787878747322e-04
6.059999999999999831e-01,2.727272727272717079e-04
6.079999999999999849e-01,6.666666666666765106e-04
6.099999999999999867e-01,1.060606060606060497e-03
6.119999999999999885e-01,4.242424242424103209e-04
6.139999999999999902e-01,-4.242424242424172598e-04
6.159999999999999920e-01,-1.818181818181718867e-04
6.179999999999999938e-01,-4.242424242424311376e-04
6.199999999999999956e-01,1.212121212121122782e-04
6.219999999999999973e-01,2.060606060606061385e-03
6.239999999999999991e-01,2.515151515151511918e-03
6.260000000000000009e-01,1.515151515151511030e-03
6.280000000000000027e-01,9.393939393939482185e-04
6.300000000000000044e-01,8.181818181818220626e-04
6.320000000000000062e-01,4.545454545454505335e-04
6.340000000000000080e-01,6.060606060605266965e-05
6.360000000000000098e-01,3.030303030302980427e-04
6.380000000000000115e-01,1.030303030303034162e-03
6.400000000000000133e-01,4.545454545454574724e-04
6.420000000000000151e-01,-8.787878787878747322e-04
6.440000000000000169e-01,-1.787878787878789677e-03
6.460000000000000187e-01,-1.272727272727272596e-03
6.480000000000000204e-01,-3.030303030302980427e-04
6.500000000000000222e-01,-9.090909090909288226e-05
6.520000000000000240e-01,7.878787878787887888e-04
6.540000000000000258e-01,9.696969696969676145e-04
6.560000000000000275e-01,-3.030303030304021261e-05
6.580000000000000293e-01,-6.969696969696959066e-04
6.600000000000000311e-01,-4.545454545454505335e-04
6.620000000000000329e-01,-1.212121212121192171e-04
6.640000000000000346e-01,2.121212121212120993e-04
6.660000000000000364e-01,-2.727272727272717079e-04
6.680000000000000382e-01,-1.181818181818179714e-03
6.700000000000000400e-01,-6.666666666666626329e-04
6.720000000000000417e-01,-5.151515151515101421e-04
6.740000000000000435e-01,3.333333333333382553e-04
6.760000000000000453e-01,2.272727272727266545e-03
6.780000000000000471e-01,2.878787878787862631e-03
6.800000000000000488e-01,2.303030303030306758e-03
6.820000000000000506e-01,1.727272727272730068e-03
6.840000000000000524e-01,1.030303030303027223e-03
6.860000000000000542e-01,-6.363636363637195648e-04
6.879999999999999449e-01,-1.151515151515222768e-03
6.899999999999999467e-01,-3.636363636363576513e-04
6.919999999999999485e-01,-6.060606060605266965e-05
6.939999999999999503e-01,7.575757575757555151e-04
6.959999999999999520e-01,1.969696969696968503e-03
6.979999999999999538e-01,1.909090909090908894e-03
6.999999999999999556e-01,5.757575757575697506e-04
7.019999999999999574e-01,-9.090909090909982115e-05
7.039999999999999591e-01,-9.393939393939343407e-04
7.059999999999999609e-01,-9.393939393939343407e-04
7.079999999999999627e-01,3.333333333333382553e-04
7.099999999999999645e-01,9.090909090909010670e-04
7.119999999999999662e-01,7.878787878787887888e-04
7.139999999999999680e-01,7.878787878787957277e-04
7.159999999999999698e-01,3.030303030301245704e-05
7.179999999999999716e-01,-3.030303030303327372e-05
7.199999999999999734e-01,1.515151515151594297e-04
7.219999999999999751e-01,-9.090909090909288226e-05
7.239999999999999769e-01,6.060606060606654744e-05
7.259999999999999787e-01,8.484848484848483974e-04
7.279999999999999805e-01,4.545454545454505335e-04
7.299999999999999822e-01,-2.121212121212120993e-04
7.319999999999999840e-01,6.060606060606654744e-05
7.339999999999999858e-01,6.363636363636362980e-04
7.359999999999999876e-01,7.272727272727153025e-04
7.379999999999999893e-01,-2.121212121212120993e-04
7.399999999999999911e-01,5.151515151515170809e-04
7.419999999999999929e-01,8.484848484848483974e-04
7.439999999999999947e-01,-9.090909090908594337e-05
7.459999999999999964e-01,-7.272727272727291803e-04
7.479999999999999982e-01,2.424242424242453731e-04
7.500000000000000000e-01,9.393939393939343407e-04
7.520000000000000018e-01,9.999999999999870104e-04
7.540000000000000036e-01,1.515151515151524908e-03
7.560000000000000053e-01,1.272727272727272596e-03
7.580000000000000071e-01,6.363636363636224202e-04
7.600000000000000089e-01,6.060606060606169021e-04
7.620000000000000107e-01,1.151515151515153379e-03
7.640000000000000124e-01,1.060606060606050088e-03
7.660000000000000142e-01,2.727272727272821162e-04
7.680000000000000160e-01,2.121212121212155688e-04
7.700000000000000178e-01,9.090909090908594337e-05
7.720000000000000195e-01,-3.030303030303084511e-04
7.740000000000000213e-01,-3.030303030303015122e-04
7.760000000000000231e-01,3.333333333333417248e-04
7.780000000000000249e-01,6.363636363636328286e-04
7.800000000000000266e-01,1.515151515151386130e-04
7.820000000000000284e-01,1.212121212121226865e-04
7.840000000000000302e-01,5.757575757575905673e-04
7.860000000000000320e-01,1.606060606060603912e-03
7.880000000000000338e-01,1.787878787878782738e-03
7.900000000000000355e-01,1.575757575757567169e-03
7.920000000000000373e-01,1.818181818181812542e-03
7.940000000000000391e-01,1.666666666666670460e-03
7.960000000000000409e-01,1.272727272727272596e-03
7.980000000000000426e-01,1.363636363636365478e-03
8.000000000000000444e-01,1.424242424242421617e-03
8.020000000000000462e-01,1.515151515151511030e-03
8.040000000000000480e-01,1.636363636363633717e-03
8.060000000000000497e-01,1.181818181818183183e-03
8.080000000000000515e-01,8.484848484848449279e-04
8.100000000000000533e-01,1.030303030303027223e-03
8.120000000000000551e-01,1.515151515151563072e-03
8.139999999999999458e-01,2.081818181818215902e-03
8.159999999999999476e-01,1.899999999999995443e-03
8.179999999999999494e-01,1.860606060606055656e-03
8.199999999999999512e-01,2.212121212121208672e-03
8.219999999999999529e-01,1.745454545454546563e-03
8.239999999999999547e-01,1.587878787878785683e-03
8.259999999999999565e-01,1.378787878787878646e-03
8.279999999999999583e-01,7.151515151515124014e-04
8.299999999999999600e-01,-3.666666666666679175e-04
8.319999999999999618e-01,-7.969696969696953015e-04
8.339999999999999636e-01,-7.060606060606041540e-04
8.359999999999999654e-01,-4.424242424242406935e-04
8.379999999999999671e-01,5.060606060606036294e-04
8.399999999999999689e-01,2.124242424242419117e-03
8.419999999999999707e-01,2.996969696969694133e-03
8.439999999999999725e-01,2.430303030303029160e-03
8.459999999999999742e-01,2.890909090909088083e-03
8.479999999999999760e-01,3.196969696969693790e-03
8.499999999999999778e-01,2.178787878787876407e-03
8.519999999999999796e-01,1.545454545454545171e-03
8.539999999999999813e-01,2.060303030303026889e-03
8.559999999999999831e-01,3.605757575757571193e-03
8.579999999999999849e-01,3.645454545454542873e-03
8.599999999999999867e-01,2.803030303030300263e-03
8.619999999999999885e-01,3.312121212121208087e-03
8.639999999999999902e-01,3.682121212121208624e-03
8.659999999999999920e-01,2.460909090909088257e-03
8.679999999999999938e-01,1.945454545454542751e-03
8.699999999999999956e-01,3.006060606060603248e-03
8.719999999999999973e-01,2.436363636363634080e-03
8.739999999999999991e-01,1.184848484848484776e-03
8.760000000000000009e-01,9.242424242424211733e-04
8.780000000000000027e-01,9.787878787878758619e-04
8.800000000000000044e-01,7.272727272727291803e-04
8.820000000000000062e-01,8.333333333333317605e-04
8.840000000000000080e-01,1.054545454545453842e-03
8.860000000000000098e-01,6.212121212121231306e-04
8.880000000000000115e-01,8.939393939393913691e-04
8.900000000000000133e-01,1.303030303030300666e-03
8.920000000000000151e-01,1.418181818181818432e-03
8.940000000000000169e-01,2.290909090909086510e-03
8.960000000000000187e-01,3.145454545454545031e-03
8.980000000000000204e-01,3.378787878787873483e-03
9.000000000000000222e-01,3.799999999999990885e-03
9.020000000000000240e-01,3.327272727272723857e-03
9.040000000000000258e-01,2.484848484848485584e-03
9.060000000000000275e-01,1.878787878787879090e-03
9.080000000000000293e-01,2.424242424242422506e-03
9.100000000000000311e-01,3.181818181818181490e-03
9.120000000000000329e-01,3.999999999999989675e-03
9.140000000000000346e-01,5.242424242424232467e-03
9.160000000000000364e-01,5.969696969696965116e-03
9.180000000000000382e-01,4.424242424242427751e-03
9.200000000000000400e-01,3.515151515151512807e-03
9.220000000000000417e-01,4.121212121212115831e-03
9.240000000000000435e-01,3.757575757575758180e-03
9.260000000000000453e-01,4.212121212121208713e-03
9.280000000000000471e-01,5.121212121212102841e-03
9.300000000000000488e-01,4.696969696969678643e-03
9.320000000000000506e-01,2.848484848484850174e-03
9.340000000000000524e-01,2.363636363636366367e-03
9.360000000000000542e-01,2.484848484848554973e-03
9.379999999999999449e-01,3.000000000000044298e-03
9.399999999999999467e-01,3.878787878787884336e-03
9.419999999999999485e-01,4.848484848484845011e-03
9.439999999999999503e-01,5.545454545454520101e-03
9.459999999999999520e-01,4.787878787878778464e-03
9.479999999999999538e-01,4.090909090909117252e-03
9.499999999999999556e-01,4.303030303030294657e-03
9.519999999999999574e-01,4.666666666666652308e-03
9.539999999999999591e-01,4.757575757575752129e-03
9.559999999999999609e-01,6.030303030303010847e-03
9.579999999999999627e-01,7.393939393939397142e-03
9.599999999999999645e-01,6.909090909090906396e-03
9.619999999999999662e-01,6.363636363636349103e-03
9.639999999999999680e-01,5.545454545454547857e-03
9.659999999999999698e-01,4.333333333333341808e-03
9.679999999999999716e-01,3.242424242424254976e-03
9.699999999999999734e-01,2.878787878787869570e-03
9.719999999999999751e-01,2.757575757575736475e-03
9.739999999999999769e-01,2.939393939393922239e-03
9.759999999999999787e-01,3.212121212121193947e-03
9.779999999999999805e-01,2.848484848484850174e-03
9.799999999999999822e-01,3.121212121212135759e-03
9.819999999999999840e-01,4.060606060606042345e-03
9.839999999999999858e-01,4.393939393939380600e-03
9.859999999999999876e-01,4.030303030303050704e-03
9.879999999999999893e-01,4.090909090909089496e-03
9.899999999999999911e-01,3.909090909090875976e-03
9.919999999999999929e-01,3.666666666666665297e-03
9.939999999999999947e-01,nan
9.959999999999999964e-01,nan
9.979999999999999982e-01,nan
1.000000000000000000e+00,nan
1.010000000000000009e+00,2.565656565656562749e-04
1.020000000000000018e+00,-3.939393939393978639e-04
1.030000000000000027e+00,-6.484848484848461381e-04
1.040000000000000036e+00,-2.830303030303019801e-03
1.050000000000000044e+00,-3.430303030303023110e-03
1.060000000000000053e+00,-3.333333333333330512e-03
1.070000000000000062e+00,-3.193939393939394800e-03
1.080000000000000071e+00,-3.799999999999999559e-03
1.090000000000000080e+00,-3.230303030303029524e-03
1.100000000000000089e+00,-1.739393939393936439e-03
1.110000000000000098e+00,-3.048484848484845494e-03
1.120000000000000107e+00,-2.939393939393939587e-03
1.129999999999999893e+00,-1.545454545454563386e-03
1.139999999999999902e+00,-1.375757575757573584e-03
1.149999999999999911e+00,-1.054545454545452107e-03
1.159999999999999920e+00,-7.575757575757555151e-04
1.169999999999999929e+00,0.000000000000000000e+00
1.179999999999999938e+00,1.260606060606059287e-03
1.189999999999999947e+00,1.345454545454543779e-03
1.199999999999999956e+00,1.745454545454543094e-03
1.209999999999999964e+00,3.169696969696966446e-03
1.219999999999999973e+00,4.321212121212118090e-03
1.229999999999999982e+00,6.987878787878782499e-03
1.239999999999999991e+00,8.818181818181811821e-03
1.250000000000000000e+00,8.981818181818174152e-03
1.260000000000000009e+00,1.014545454545454084e-02
1.270000000000000018e+00,1.209696969696968591e-02
1.280000000000000027e+00,1.381818181818179891e-02
1.290000000000000036e+00,1.430303030303028966e-02
1.300000000000000044e+00,1.503030303030301190e-02
1.310000000000000053e+00,1.618181818181817222e-02
1.320000000000000062e+00,1.812121212121210745e-02
1.330000000000000071e+00,1.969696969696967115e-02
1.340000000000000080e+00,1.915151515151514161e-02
1.350000000000000089e+00,1.909090909090907506e-02
1.360000000000000098e+00,1.951515151515149926e-02
1.370000000000000107e+00,2.030303030303057255e-02
1.379999999999999893e+00,2.139393939393957611e-02
1.389999999999999902e+00,2.109090909090904908e-02
1.399999999999999911e+00,2.072727272727273307e-02
1.409999999999999920e+00,2.078787878787877186e-02
1.419999999999999929e+00,1.933333333333334125e-02
1.429999999999999938e+00,1.630303030303029144e-02
1.439999999999999947e+00,1.490909090909084411e-02
1.449999999999999956e+00,1.418181818181815657e-02
1.459999999999999964e+00,1.212121212121211600e-02
1.469999999999999973e+00,1.066666666666662988e-02
1.479999999999999982e+00,9.454545454545465466e-03
1.489999999999999991e+00,8.545454545454550521e-03
1.500000000000000000e+00,7.999999999999979350e-03
1.510000000000000009e+00,8.181818181818206748e-03
1.520000000000000018e+00,8.666666666666655860e-03
1.530000000000000027e+00,8.484848484848483974e-03
1.540000000000000036e+00,7.878787878787929522e-03
1.550000000000000044e+00,8.727272727272694652e-03
1.560000000000000053e+00,1.066666666666660213e-02
1.570000000000000062e+00,1.103030303030297365e-02
1.580000000000000071e+00,1.109090909090915122e-02
1.590000000000000080e+00,1.212121212121214375e-02
1.600000000000000089e+00,1.296969696969690888e-02
1.610000000000000098e+00,1.436363636363635621e-02
1.620000000000000107e+00,1.557575757575779818e-02
1.629999999999999893e+00,1.727272727272743946e-02
1.639999999999999902e+00,2.012121212121203984e-02
1.649999999999999911e+00,2.151515151515148716e-02
1.659999999999999920e+00,2.303030303030306758e-02
1.669999999999999929e+00,2.424242424242423199e-02
1.679999999999999938e+00,2.484848484848478645e-02
1.689999999999999947e+00,2.727272727272722630e-02
1.699999999999999956e+00,2.969696969696966615e-02
1.709999999999999964e+00,3.151515151515155155e-02
1.719999999999999973e+00,3.272727272727271597e-02
1.729999999999999982e+00,3.333333333333327042e-02
1.739999999999999991e+00,3.515151515151521133e-02
1.750000000000000000e+00,3.757575757575748465e-02
1.760000000000000009e+00,3.939393939393931454e-02
1.770000000000000018e+00,4.121212121212114443e-02
1.780000000000000027e+00,4.242424242424241987e-02
1.790000000000000036e+00,4.363636363636369531e-02
1.800000000000000044e+00,4.545454545454530315e-02
1.810000000000000053e+00,4.727272727272724406e-02
1.820000000000000062e+00,4.848484848484846399e-02
