V,dJdV
4.400000000000000022e-01,9.393939393939482185e-04
4.420000000000000040e-01,3.030303030302911038e-04
4.440000000000000058e-01,6.666666666666765106e-04
4.460000000000000075e-01,8.484848484848483974e-04
4.480000000000000093e-01,1.515151515151386130e-04
4.500000000000000111e-01,7.575757575757485762e-04
4.520000000000000129e-01,2.575757575757578466e-03
4.540000000000000147e-01,2.515151515151525796e-03
4.560000000000000164e-01,1.121212121212120105e-03
4.580000000000000182e-01,1.727272727272730068e-03
4.600000000000000200e-01,2.030303030303021172e-03
4.620000000000000218e-01,8.787878787878816711e-04
4.640000000000000235e-01,4.242424242424380765e-04
4.660000000000000253e-01,9.090909090909010670e-04
4.680000000000000271e-01,6.969696969696959066e-04
4.699999999999999734e-01,6.060606060606654744e-05
4.719999999999999751e-01,-3.636363636363715290e-04
4.739999999999999769e-01,-2.727272727272855857e-04
4.759999999999999787e-01,1.030303030303048040e-03
4.779999999999999805e-01,1.333333333333339144e-03
4.799999999999999822e-01,4.848484848484768683e-04
4.819999999999999840e-01,6.363636363636432369e-04
4.839999999999999858e-01,3.333333333333382553e-04
4.859999999999999876e-01,0.000000000000000000e+00
4.879999999999999893e-01,3.333333333333382553e-04
4.899999999999999911e-01,6.969696969696820288e-04
4.919999999999999929e-01,1.242424242424239322e-03
4.939999999999999947e-01,1.545454545454558182e-03
4.959999999999999964e-01,6.060606060605960854e-04
4.979999999999999982e-01,3.333333333333313164e-04
5.000000000000000000e-01,2.727272727272855857e-04
5.020000000000000018e-01,-1.212121212121261560e-04
5.040000000000000036e-01,-6.060606060606654744e-05
5.060000000000000053e-01,4.848484848484838072e-04
5.080000000000000071e-01,3.030303030303119205e-04
5.100000000000000089e-01,7.878787878787887888e-04
5.120000000000000107e-01,1.242424242424218506e-03
5.140000000000000124e-01,1.151515151515139501e-03
5.160000000000000142e-01,1.272727272727272596e-03
5.180000000000000160e-01,1.666666666666670460e-03
5.200000000000000178e-01,1.666666666666677399e-03
5.220000000000000195e-01,1.727272727272730068e-03
5.240000000000000213e-01,1.575757575757563700e-03
5.260000000000000231e-01,9.090909090909010670e-04
5.280000000000000249e-01,9.393939393939343407e-04
5.300000000000000266e-01,1.090909090909086832e-03
5.320000000000000284e-01,4.545454545454644113e-04
5.340000000000000302e-01,7.272727272727361192e-04
5.360000000000000320e-01,1.151515151515146440e-03
5.380000000000000338e-01,-3.636363636363645901e-04
5.400000000000000355e-01,-7.878787878787818499e-04
5.420000000000000373e-01,-2.424242424242453731e-04
5.440000000000000391e-01,-2.424242424242453731e-04
5.460000000000000409e-01,-6.666666666666765106e-04
5.480000000000000426e-01,4.242424242424380765e-04
5.500000000000000444e-01,5.151515151515240198e-04
5.520000000000000462e-01,-8.181818181818290014e-04
5.540000000000000480e-01,-1.272727272727265657e-03
5.560000000000000497e-01,-4.848484848484907461e-04
5.580000000000000515e-01,-1.515151515151455519e-04
5.600000000000000533e-01,2.424242424242384342e-04
5.620000000000000551e-01,1.181818181818186653e-03
5.639999999999999458e-01,1.545454545454578998e-03
5.659999999999999476e-01,1.242424242424246261e-03
5.679999999999999494e-01,9.393939393939482185e-04
5.699999999999999512e-01,1.333333333333325266e-03
5.719999999999999529e-01,1.333333333333325266e-03
5.739999999999999547e-01,7.878787878787957277e-04
5.759999999999999565e-01,4.242424242424311376e-04
5.779999999999999583e-01,2.727272727272717079e-04
5.799999999999999600e-01,-4.242424242424172598e-04
5.819999999999999618e-01,-1.151515151515153379e-03
5.839999999999999636e-01,-9.393939393939482185e-04
5.859999999999999654e-01,-3.333333333333243775e-04
5.879999999999999671e-01,-8.484848484848483974e-04
5.899999999999999689e-01,-8.181818181818220626e-04
5.919999999999999707e-01,-2.121212121212120993e-04
5.939999999999999725e-01,-2.727272727272717079e-04
5.959999999999999742e-01,5.454545454545434158e-04
5.979999999999999760e-01,1.818181818181816012e-03
5.999999999999999778e-01,2.454545454545452310e-03
6.019999999999999796e-01,2.848484848484850174e-03
6.039999999999999813e-01,2.424242424242425975e-03
6.059999999999999831e-01,1.212121212121206049e-03
6.079999999999999849e-01,6.969696969696959066e-04
6.099999999999999867e-01,-5.757575757575697506e-04
6.119999999999999885e-01,-7.575757575757555151e-04
6.139999999999999902e-01,1.333333333333325266e-03
6.159999999999999920e-01,2.363636363636352489e-03
6.179999999999999938e-01,1.878787878787868681e-03
6.199999999999999956e-01,1.878787878787882559e-03
6.219999999999999973e-01,1.242424242424253200e-03
6.239999999999999991e-01,-1.060606060606053558e-03
6.260000000000000009e-01,-1.727272727272730068e-03
6.280000000000000027e-01,-1.030303030303027223e-03
6.300000000000000044e-01,-5.454545454545503547e-04
6.320000000000000062e-01,-3.030303030304021261e-05
6.340000000000000080e-01,3.030303030303119205e-04
6.360000000000000098e-01,-7.272727272727222414e-04
6.380000000000000115e-01,-1.212121212121212988e-03
6.400000000000000133e-01,-1.303030303030298931e-03
6.420000000000000151e-01,-2.121212121212127932e-03
6.440000000000000169e-01,-1.454545454545458361e-03
6.460000000000000187e-01,1.387778780781445676e-17
6.480000000000000204e-01,6.666666666666556940e-04
6.500000000000000222e-01,6.666666666666695718e-04
6.520000000000000240e-01,1.242424242424260139e-03
6.540000000000000258e-01,1.303030303030291992e-03
6.560000000000000275e-01,-4.242424242424311376e-04
6.580000000000000293e-01,-1.484848484848484695e-03
6.600000000000000311e-01,-1.272727272727272596e-03
6.620000000000000329e-01,-9.393939393939343407e-04
6.640000000000000346e-01,-7.575757575757555151e-04
6.660000000000000364e-01,-5.454545454545572936e-04
6.680000000000000382e-01,-5.757575757575697506e-04
6.700000000000000400e-01,-5.151515151515101421e-04
6.720000000000000417e-01,-1.818181818181927034e-04
6.740000000000000435e-01,1.818181818181788256e-04
6.760000000000000453e-01,9.393939393939343407e-04
6.780000000000000471e-01,4.242424242424311376e-04
6.800000000000000488e-01,-2.727272727272647690e-04
6.820000000000000506e-01,3.030303030303049816e-04
6.840000000000000524e-01,5.454545454545503547e-04
6.860000000000000542e-01,1.545454545454641448e-03
6.879999999999999449e-01,3.000000000000065115e-03
6.899999999999999467e-01,3.090909090909081669e-03
6.919999999999999485e-01,1.272727272727265657e-03
6.939999999999999503e-01,5.757575757575766895e-04
6.959999999999999520e-01,3.333333333333382553e-04
6.979999999999999538e-01,-3.939393939393909250e-04
6.999999999999999556e-01,-2.121212121212190382e-04
7.019999999999999574e-01,-9.090909090909288226e-05
7.039999999999999591e-01,-1.787878787878775799e-03
7.059999999999999609e-01,-2.303030303030299819e-03
7.079999999999999627e-01,-3.636363636363645901e-04
7.099999999999999645e-01,-4.242424242424241987e-04
7.119999999999999662e-01,-6.060606060606654744e-05
7.139999999999999680e-01,1.515151515151524908e-03
7.159999999999999698e-01,1.575757575757570639e-03
7.179999999999999716e-01,8.181818181818012459e-04
7.199999999999999734e-01,7.272727272727291803e-04
7.219999999999999751e-01,3.636363636363715290e-04
7.239999999999999769e-01,1.515151515151594297e-04
7.259999999999999787e-01,4.545454545454574724e-04
7.279999999999999805e-01,2.424242424242384342e-04
7.299999999999999822e-01,1.818181818181788256e-04
7.319999999999999840e-01,5.757575757575628117e-04
7.339999999999999858e-01,6.363636363636362980e-04
7.359999999999999876e-01,3.939393939394048028e-04
7.379999999999999893e-01,2.424242424242384342e-04
7.399999999999999911e-01,1.515151515151524908e-04
7.419999999999999929e-01,1.515151515151455519e-04
7.439999999999999947e-01,9.090909090909080059e-04
7.459999999999999964e-01,4.848484848484907461e-04
7.479999999999999982e-01,-5.454545454545434158e-04
7.500000000000000000e-01,-1.212121212121261560e-04
7.520000000000000018e-01,-2.424242424242453731e-04
7.540000000000000036e-01,-7.575757575757485762e-04
7.560000000000000053e-01,9.090909090909080059e-04
7.580000000000000071e-01,2.757575757575750353e-03
7.600000000000000089e-01,2.939393939393929178e-03
7.620000000000000107e-01,2.969696969696969391e-03
7.640000000000000124e-01,2.878787878787876509e-03
7.660000000000000142e-01,1.151515151515146440e-03
7.680000000000000160e-01,-6.060606060606030243e-04
7.700000000000000178e-01,2.727272727272786468e-04
7.720000000000000195e-01,1.484848484848491634e-03
7.740000000000000213e-01,8.787878787878747322e-04
7.760000000000000231e-01,6.666666666666626329e-04
7.780000000000000249e-01,1.272727272727265657e-03
7.800000000000000266e-01,4.545454545454505335e-04
7.820000000000000284e-01,2.424242424242453731e-04
7.840000000000000302e-01,1.242424242424246261e-03
7.860000000000000320e-01,8.787878787878747322e-04
7.880000000000000338e-01,-3.030303030303327372e-05
7.900000000000000355e-01,-3.030303030302633482e-05
7.920000000000000373e-01,-2.727272727272717079e-04
7.940000000000000391e-01,-1.121212121212113166e-03
7.960000000000000409e-01,-5.757575757575766895e-04
7.980000000000000426e-01,3.939393939393909250e-04
8.000000000000000444e-01,1.151515151515153379e-03
8.020000000000000462e-01,1.545454545454544304e-03
8.040000000000000480e-01,1.969696969696968503e-03
8.060000000000000497e-01,2.696969696969694213e-03
8.080000000000000515e-01,2.121212121212114055e-03
8.100000000000000533e-01,2.242424242424240211e-03
8.120000000000000551e-01,2.515151515151563960e-03
8.139999999999999458e-01,1.424242424242511823e-03
8.159999999999999476e-01,1.606060606060603912e-03
8.179999999999999494e-01,2.090909090909084250e-03
8.199999999999999512e-01,7.272727272727291803e-04
8.219999999999999529e-01,6.060606060606030243e-04
8.239999999999999547e-01,1.303030303030298931e-03
8.259999999999999565e-01,6.060606060606099632e-04
8.279999999999999583e-01,2.424242424242384342e-04
8.299999999999999600e-01,2.424242424242384342e-04
8.319999999999999618e-01,9.090909090909288226e-05
8.339999999999999636e-01,6.363636363636397675e-04
8.359999999999999654e-01,1.212121212121216457e-03
8.379999999999999671e-01,2.484848484848478645e-03
8.399999999999999689e-01,2.818181818181813431e-03
8.419999999999999707e-01,2.284848484848486794e-03
8.439999999999999725e-01,2.536363636363631741e-03
8.459999999999999742e-01,1.403030303030298326e-03
8.479999999999999760e-01,-3.333333333333347859e-04
8.499999999999999778e-01,-6.060606060605960854e-05
8.519999999999999796e-01,-1.636363636363623308e-04
8.539999999999999813e-01,-1.233333333333336279e-03
8.559999999999999831e-01,-6.757575757575760844e-04
8.579999999999999849e-01,3.030303030303674316e-05
8.599999999999999867e-01,-1.515151515151490214e-04
8.619999999999999885e-01,6.060606060605613910e-05
8.639999999999999902e-01,1.381818181818181973e-03
8.659999999999999920e-01,9.272727272727279701e-04
8.679999999999999938e-01,4.848484848484768683e-04
8.699999999999999956e-01,1.542424242424242711e-03
8.719999999999999973e-01,2.081818181818182942e-03
8.739999999999999991e-01,9.545454545454544470e-04
8.760000000000000009e-01,3.242424242424248038e-04
8.780000000000000027e-01,-9.090909090909114754e-05
8.800000000000000044e-01,-1.054545454545452107e-03
8.820000000000000062e-01,-1.269696969696971003e-03
8.840000000000000080e-01,-1.769696969696969713e-03
8.860000000000000098e-01,-1.372727272727273726e-03
8.880000000000000115e-01,6.060606060606307799e-05
8.900000000000000133e-01,4.212121212121243408e-04
8.920000000000000151e-01,3.999999999999975797e-04
8.940000000000000169e-01,9.181818181818145186e-04
8.960000000000000187e-01,1.118181818181816778e-03
8.980000000000000204e-01,8.969696969696981659e-04
9.000000000000000222e-01,3.363636363636363785e-04
9.020000000000000240e-01,-3.393939393939397059e-04
9.040000000000000258e-01,-4.424242424242441629e-04
9.060000000000000275e-01,1.818181818181996423e-05
9.080000000000000293e-01,-6.999999999999974992e-04
9.100000000000000311e-01,-1.215151515151514580e-03
9.120000000000000329e-01,-2.424242424242384342e-04
9.140000000000000346e-01,3.454545454545446259e-04
9.160000000000000364e-01,-2.575757575757620099e-04
9.180000000000000382e-01,6.333333333333329707e-04
9.200000000000000400e-01,1.163636363636361484e-03
9.220000000000000417e-01,-1.242424242424260139e-04
9.240000000000000435e-01,-2.757575757575733005e-04
9.260000000000000453e-01,6.090909090909098211e-04
9.280000000000000471e-01,9.272727272727297049e-04
9.300000000000000488e-01,1.409090909090908450e-03
9.320000000000000506e-01,1.715151515151509820e-03
9.340000000000000524e-01,1.645454545454541964e-03
9.360000000000000542e-01,1.181818181818174510e-03
9.379999999999999449e-01,-9.090909090877022369e-06
9.399999999999999467e-01,-3.545454545454546080e-04
9.419999999999999485e-01,4.303030303030308534e-04
9.439999999999999503e-01,7.272727272727118331e-05
9.459999999999999520e-01,-3.969696969696977218e-04
9.479999999999999538e-01,8.303030303030301679e-04
9.499999999999999556e-01,1.184848484848483041e-03
9.519999999999999574e-01,5.878787878787865295e-04
9.539999999999999591e-01,6.727272727272727570e-04
9.559999999999999609e-01,5.363636363636369031e-04
9.579999999999999627e-01,-5.545454545454533979e-04
9.599999999999999645e-01,-4.909090909090887273e-04
9.619999999999999662e-01,-4.515151515151506756e-04
9.639999999999999680e-01,-4.090909090909092966e-04
9.659999999999999698e-01,6.939393939393925792e-04
9.679999999999999716e-01,7.333333333333323656e-04
9.699999999999999734e-01,2.606060606060601331e-04
9.719999999999999751e-01,6.515151515151494654e-04
9.739999999999999769e-01,1.666666666666656582e-04
9.759999999999999787e-01,-4.030303030303026418e-04
9.779999999999999805e-01,9.151515151515146607e-04
9.799999999999999822e-01,1.284848484848484171e-03
9.819999999999999840e-01,7.575757575757589846e-04
9.839999999999999858e-01,1.463636363636361404e-03
9.859999999999999876e-01,1.599999999999997258e-03
9.879999999999999893e-01,1.375757575757575318e-03
9.899999999999999911e-01,2.058484848484845933e-03
9.919999999999999929e-01,1.585757575757573701e-03
9.939999999999999947e-01,nan
9.959999999999999964e-01,nan
9.979999999999999982e-01,nan
1.000000000000000000e+00,nan
1.010000000000000009e+00,1.602626262626261674e-04
1.020000000000000018e+00,1.721212121212119944e-04
1.030000000000000027e+00,-4.770303030303025974e-04
1.040000000000000036e+00,-7.757575757575750457e-04
1.050000000000000044e+00,-1.675151515151513618e-03
1.060000000000000053e+00,-1.461818181818180448e-03
1.070000000000000062e+00,-1.151515151515151644e-04
1.080000000000000071e+00,-1.133333333333333415e-04
1.090000000000000080e+00,-9.272727272727266691e-04
1.100000000000000089e+00,-4.090909090909088629e-04
1.110000000000000098e+00,1.212121212121213855e-04
1.120000000000000107e+00,2.915151515151589295e-04
1.129999999999999893e+00,6.030303030303062022e-04
1.139999999999999902e+00,6.818181818181810044e-04
1.149999999999999911e+00,3.030303030302893691e-06
1.159999999999999920e+00,-1.515151515151511898e-04
1.169999999999999929e+00,8.454545454545450700e-04
1.179999999999999938e+00,2.969696969696965921e-04
1.189999999999999947e+00,4.199999999999993669e-04
1.199999999999999956e+00,2.737272727272724478e-03
1.209999999999999964e+00,3.216363636363633524e-03
1.219999999999999973e+00,2.559090909090907563e-03
1.229999999999999982e+00,4.045454545454542188e-03
1.239999999999999991e+00,5.378787878787873525e-03
1.250000000000000000e+00,4.969696969696965096e-03
1.260000000000000009e+00,5.509090909090904459e-03
1.270000000000000018e+00,5.436363636363631541e-03
1.280000000000000027e+00,4.430303030303025733e-03
1.290000000000000036e+00,4.242424242424241987e-03
1.300000000000000044e+00,4.454545454545450617e-03
1.310000000000000053e+00,3.630303030303021899e-03
1.320000000000000062e+00,2.951515151515149427e-03
1.330000000000000071e+00,3.024242424242418875e-03
1.340000000000000080e+00,2.193939393939390442e-03
1.350000000000000089e+00,1.515151515151521439e-03
1.360000000000000098e+00,2.212121212121213876e-03
1.370000000000000107e+00,1.636363636363619839e-03
1.379999999999999893e+00,9.636363636363540208e-04
1.389999999999999902e+00,2.018181818181811332e-03
1.399999999999999911e+00,1.454545454545454891e-03
1.409999999999999920e+00,1.212121212121219926e-03
1.419999999999999929e+00,1.575757575757563700e-03
1.429999999999999938e+00,1.878787878787875620e-03
1.439999999999999947e+00,2.787878787878790565e-03
1.449999999999999956e+00,2.727272727272724018e-03
1.459999999999999964e+00,2.484848484848485584e-03
1.469999999999999973e+00,3.030303030303028999e-03
1.479999999999999982e+00,4.484848484848480421e-03
1.489999999999999991e+00,5.030303030303023837e-03
1.500000000000000000e+00,4.727272727272725794e-03
1.510000000000000009e+00,5.515151515151514583e-03
1.520000000000000018e+00,7.212121212121197500e-03
1.530000000000000027e+00,7.575757575757569029e-03
1.540000000000000036e+00,7.454545454545463690e-03
1.550000000000000044e+00,8.363636363636343940e-03
1.560000000000000053e+00,9.272727272727251946e-03
1.570000000000000062e+00,9.212121212121199276e-03
1.580000000000000071e+00,1.048484848484848575e-02
1.590000000000000080e+00,1.278787878787879251e-02
1.600000000000000089e+00,1.418181818181815657e-02
1.610000000000000098e+00,1.460606060606058076e-02
1.620000000000000107e+00,1.533333333333353199e-02
1.629999999999999893e+00,1.660606060606079071e-02
1.639999999999999902e+00,1.787878787878786901e-02
1.649999999999999911e+00,2.024242424242421456e-02
1.659999999999999920e+00,2.060606060606054446e-02
1.669999999999999929e+00,2.133333333333331527e-02
1.679999999999999938e+00,2.333333333333334481e-02
1.689999999999999947e+00,2.460606060606060352e-02
1.699999999999999956e+00,2.539393939393938537e-02
1.709999999999999964e+00,2.636363636363633911e-02
1.719999999999999973e+00,2.860606060606057932e-02
1.729999999999999982e+00,3.024242424242418181e-02
1.739999999999999991e+00,3.169696969696966793e-02
1.750000000000000000e+00,3.303030303030296544e-02
1.760000000000000009e+00,3.345454545454545903e-02
1.770000000000000018e+00,3.448484848484850707e-02
1.780000000000000027e+00,3.636363636363626473e-02
1.790000000000000036e+00,3.939393939393942556e-02
1.800000000000000044e+00,4.060606060606058998e-02
1.810000000000000053e+00,4.181818181818175439e-02
1.820000000000000062e+00,4.303030303030302983e-02
